pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Estos pollos de picamaderos negro ya han crecido lo suficiente y pronto abandonarán el nido. La existencia de bosques maduros en Andorra es fundamental para que pueda anidar esta especie, ya que necesita árboles grandes para poder hacerlo.⁣
⁣
Descubre #AndorraAlNatural de la mano del fotógrafo y explorador de National Geographic @jaimerojo",702,2022-07-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293675371_3132704703645454_2909385083106188465_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dU_bzCqmapkAX-YkqTM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MTk4OTk1MTUyNzA0NTU4MQ%3D%3D.2-ccb7-5&oh=00_AfAroVA4OjWMULA-3ubqfJ53pg39nXCXEPD-DAc0wf91cA&oe=64173D34&_nc_sid=6136e7,imagenpreubaK555-1.jpg,"Photo by National Geographic España on July 13, 2022.",555,6,['#AndorraAlNatural'],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,Foto de @joelsartore | National Geographic Photo Ark. El color metálico y los cuernos desproporcionados facilitan la identificación de los escarabajos arcoíris (Lucanus cervus): el escarabajo más grande de Europa. Usan sus cuernos en las peleas contra sus rivales y también podrían estar implicados en la atracción de una pareja. Los escarabajos arcoíris son los primos atractivos del escarabajo pelotero norteamericano y son los favoritos de los coleccionistas de insectos.,579,2022-07-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293265417_1088852608506069_3573139896210872760_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=XqIRZVDo33gAX9tgeUl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MTM0NDM0MTQzODIwNDU2OQ%3D%3D.2-ccb7-5&oh=00_AfCFHTbiUnQ6siQAe8F88W11ZspVIAlPf9AO41bX9BfLCA&oe=64177982&_nc_sid=6136e7,imagenpreubaK556-1.jpg,"Photo by National Geographic España on July 13, 2022.",556,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Los tiburones ballena, como el que aparece en la imagen, son los peces más grandes del océano, alcanzando 12 metros o más, casi la longitud de un autobús.⁣
⁣
Descubre más sobre los tiburones con los mejores documentales sobre el mundo subacuático en NAT GEO NOW. Consulta la disponibilidad del servicio con tu operador.",514,2022-07-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293074399_179056517829648_278010987207937819_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TQZEN23x6a0AX82aFUx&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDcxMzMwMzgxMjk0NjE1Mg%3D%3D.2-ccb7-5&oh=00_AfDbiHp5LxWuRnBoHsh5c9A9_NATGWIMeDu4nPCRU9Nwhw&oe=6417A805&_nc_sid=6136e7,imagenpreubaK557-1.jpg,"Photo by National Geographic España on July 12, 2022.",557,12,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de Bertie Gregory | Nat Geo Image Collection. Un león mira a cámara en la reserva de caza Sabi Sand, en Sudáfrica. Solo en los últimos 120 años han desaparecido más del 90% de su área de distribución histórica en África. Los machos defienden el territorio de la manada, que puede extenderse unos 260 kilómetros cuadrados de pradera, maleza o bosques poco densos. Estos grandes felinos marcan la zona con orina, rugen amenazadores para avisar a los intrusos y persiguen a quien ose invadir su territorio.",928,2022-07-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293568467_386460536706651_912764901987057956_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FpklDEuUeCYAX_571sm&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDYzMDIwNjExMTg3OTU2OQ%3D%3D.2-ccb7-5&oh=00_AfBliR8hoYo476Bc6QuuWk0gW9Tif3G8BvIJ2h3Nk92iog&oe=64186387&_nc_sid=6136e7,imagenpreubaK558-1.jpg,"Photo by National Geographic España on July 12, 2022.",558,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"La misteriosa desaparición del hijo del magnate Nelson Rockefeller. El tesoro oculto de la fragata Mercedes. Egeria, la primera viajera de la historia. Lhasa, la ciudad perdida del Tíbet… Bucea con nosotros en los grandes hitos de la exploración en el podcast original de National Geographic, DIARIO DE A BORDO: GRANDES EXPEDICIONES.⁣
⁣
Ya disponible en Spotify. Link en bio.",267,2022-07-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293103106_776813739990061_591182966108124135_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=aem-nIHH2lIAX9FLq_R&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3OTk3MDg4NDI1MDUxMDQ3MQ%3D%3D.2-ccb7-5&oh=00_AfAuXDzfQMNfrqmq-ykETo9T2DLEdemizpNFMp3NXM1k8g&oe=64180D12&_nc_sid=6136e7,imagenpreubaK559-1.jpg,"Photo by National Geographic España on July 11, 2022.",559,11,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @schmid_chris | Nat Geo Image Collection. Un gorila de espalda plateada y un gorila joven se alimentan de brotes de bambú en el parque nacional del monte Gahigna, Uganda. ⁣
⁣
Los gorilas macho de espalda plateada, con su pecho muscular y sus dientes afilados, emanan poder, pero también pueden mostrarse blandos en lo que respecta a sus crías. Algunas pruebas sugieren que eso podría ser parte de lo que los hace atractivos para las hembras del grupo. «Creemos que lo que ocurre es que las hembras prefieren machos que son amables con las crías y que pasan tiempo con ellas», explica Stacy Rosenbaum, antropóloga biológica de la Universidad de Míchigan que estudia el comportamiento social en los gorilas de montaña de África central.",1128,2022-07-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292638484_297514622532041_481000993967269317_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BJx_RspR7WUAX8E8h4N&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3OTg4MDI4MzExMTM1NzM2Mw%3D%3D.2-ccb7-5&oh=00_AfAVtLyaaE7hjHUSvvJIPo7cFGecvwa-fn2QFSdNWDOpUA&oe=6418AC00&_nc_sid=6136e7,imagenpreubaK560-1.jpg,"Photo by National Geographic España on July 11, 2022.",560,8,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @peteoxford | Nat Geo Creative. Una madre búfalo amamanta a su cría en el Parque nacional de Yellowstone, Wyoming. El bisonte americano (Bison bison), también denominado búfalo, es una especie de gran mamífero artiodáctilo de la familia de los bóvidos (Bovidae). ⁣
⁣
El búfalo era venerado por muchas de las tribus nativas de Norteamérica en la antigüedad. En algunas naciones indígenas, la caza de este animal era acompañada de un gran respeto, admiración por sus cualidades y agradecimiento por todos los beneficios que aportaba y se dice que, en el momento de la muerte del bisonte, el cazador indígena se acercaba a inhalar su último aliento como forma de absorber espiritualmente sus virtudes.",1166,2022-07-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292944822_3347700268876909_50830541191116597_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=dmBCJreZAecAX81RX8c&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3OTE1NTUwNDQxMzkwOTA0NA%3D%3D.2-ccb7-5&oh=00_AfA-AAlcdSWDRGEci0lgL3WC8Z-cFQd0wO9WZc8E5v7uTg&oe=641834A1&_nc_sid=6136e7,imagenpreubaK562-1.jpg,"Photo by National Geographic España on July 10, 2022.",562,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @michaelnicknichols | Nat Geo Image Collection. Saturn, una madre elefanta mayor, vigila a sus dos crías y a dos huérfanos de los que cuida su familia. Según la Lista Roja de Especies Amenazadas de la Unión Internacional para la Conservación de la Naturaleza (UICN), los elefantes de sabana se encuentran en peligro de extinción y los elefantes de bosque, en peligro crítico de extinción. La causa es el tráfico ilegal del marfil de sus colmillos, por el que muchos elefantes son abatidos. Tanto los machos como las hembras tienen colmillos, con los que cavan en busca de agua y comida y arrancar la corteza de los árboles. Los machos usan los colmillos para luchar entre sí, pero el marfil también ha atraído una violencia mucho más peligrosa.",1231,2022-07-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292803410_3106469732954094_894015306554237114_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=VqJaaV4TG4UAX9Deb88&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3ODQzMDc0NDkyMjcwNzg2Mg%3D%3D.2-ccb7-5&oh=00_AfB6Adq6_cn_X1EQQKqXnMFUVagaEUhuAJ_NjB8eUoUcwQ&oe=6417729D&_nc_sid=6136e7,imagenpreubaK564-1.jpg,"Photo by National Geographic España on July 09, 2022.",564,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Visita hasta el 30 de JULIO la exposición familiar y gratuita SHARKS de National Geographic en Barcelona. Una oportunidad fascinante para adentrarse en el mundo de los tiburones, a través de la dedicación, habilidad, técnica y la pasión única del fotógrafo y explorador de National Geographic, @brianskerry, que durante años ha observado y captado impresionantes imágenes de cómo viven estos animales acuáticos, que ahora se encuentran en peligro de extinción.⁣ ⁣⁣
⁣⁣⁣
Fechas: hasta el 30 de julio en el Movistar Centre de Barcelona. ⁣⁣⁣
Horario: de lunes a sábado de 9.30 a 21.00⁣⁣
⁣⁣
Entrada gratuita. ⁣⁣
⁣⁣
Más info en el link en bio.",413,2022-07-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/291049500_503145634944892_5566634777439263000_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=BGKfPT_p6M0AX_6yOuL&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzkwNDc1OTE2NzA4ODQyMQ%3D%3D.2-ccb7-5&oh=00_AfCMRTSeDHfKzM82biwN2ibAOng8LXrMhZ2W8r-Rd1hJAQ&oe=64189925&_nc_sid=6136e7,imagenpreubaK565-1.jpg,"Photo by National Geographic España on July 08, 2022.",565,15,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Visita hasta el 30 de JULIO la exposición familiar y gratuita SHARKS de National Geographic en Barcelona. Una oportunidad fascinante para adentrarse en el mundo de los tiburones, a través de la dedicación, habilidad, técnica y la pasión única del fotógrafo y explorador de National Geographic, @brianskerry, que durante años ha observado y captado impresionantes imágenes de cómo viven estos animales acuáticos, que ahora se encuentran en peligro de extinción.⁣ ⁣⁣
⁣⁣⁣
Fechas: hasta el 30 de julio en el Movistar Centre de Barcelona. ⁣⁣⁣
Horario: de lunes a sábado de 9.30 a 21.00⁣⁣
⁣⁣
Entrada gratuita. ⁣⁣
⁣⁣
Más info en el link en bio.",413,2022-07-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292773804_3122827891312984_7225489092222640394_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=oH6UGm5LhaEAX_FmQU3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzkwNDc2MjIxMjAwNzg4OA%3D%3D.2-ccb7-5&oh=00_AfBolT-CnNj0PHvv55JwUK-WP6lbse9KNFgn-nsgFnnAqw&oe=64181EBE&_nc_sid=6136e7,imagenpreubaK565-2.jpg,"Photo by National Geographic España on July 08, 2022.",565,15,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @stevewinterphoto | Nat Geo Image Collection. Primer plano de un tigre. La forma y cantidad de rayas de los tigres varian según el sexo. Si es hembra la cantidad de rayas es menor, aunque la mayoría de los tigres suelen tener menos de 100 rayas. Además, el patrón de rayas que se dibuja en su pelaje también está impreso en su piel, por lo que, si es afeitado, se pueden observar sus rayas distintivas. El tigre, a diferencia de otros félidos pero a semejanza del jaguar, es un excelente nadador, pudiendo cazar y sorprender a presas desde el agua.",1921,2022-07-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292308096_435575578425131_4796903141254379273_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=gZFbb3zYuvIAX-qaXMV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzcwOTE0MDMzNDA2OTkyMw%3D%3D.2-ccb7-5&oh=00_AfDvWxbtOWGd-4VELYphXpP2XeZssJMSqcR-Qxpr_kysgw&oe=641768F5&_nc_sid=6136e7,imagenpreubaK567-1.jpg,"Photo by National Geographic España on July 08, 2022.",567,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"El lori de Rimatara, endémico de la Polinesia Francesa, está en peligro crítico de extinción, ya que sólo quedan 1500 ejemplares en libertad. Un tercio de ellos viven en la isla de Rimatara, donde se enfrentan a la destrucción de su hábitat debido, entre otras razones, a la presencia de ratas negras, que llegan a través de barcos y cargueros y son muy hábiles para encontrar nidos y depredar los huevos de estas aves. ⁣
⁣
Fotografía de Agami Photo Agency | Alamy Stock Photo⁣",686,2022-07-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292163088_1212549406212070_4890312708124378855_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=anFKLQtFwDkAX-pN6yM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3Njk3OTExMzExOTk1OTUxNQ%3D%3D.2-ccb7-5&oh=00_AfD521m1DNEvUTTuENk4RViWMasmoQZRHLhzi1GUPrqHuQ&oe=64175558&_nc_sid=6136e7,imagenpreubaK570-1.jpg,"Photo by National Geographic España on July 07, 2022.",570,8,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Foto de @joelsartore | Nat Geo Photo Ark. La serpiente rinoceronte hace honor a su nombre con una protuberancia con aspecto de cuerno al final del hocico. Los herpetólogos no están seguros del propósito de dicho cuerno, pero este adorno escamoso sin duda diferencia a esta serpiente del resto en la selva. La víbora rinoceronte posee un veneno mortal para el hombre y, además de poseer un cuerno, otro de los datos más curiosos sobre este reptil es su técnica de caza: se basa en quedarse completamente quieta, al acecho, durante incluso semanas hasta poder saltar sobre una presa cuando pasa cerca.",887,2022-07-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/291874091_143308501638697_1293899784931361879_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=M7pJyBT25SQAX997WP0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NjI1NjM5MjAzMjY5NjI0OA%3D%3D.2-ccb7-5&oh=00_AfDspkuZpns9jn9o-z8PgMDery2VkOrZ5Tl8w3JK-qhUhA&oe=64185632&_nc_sid=6136e7,imagenpreubaK573-1.jpg,"Photo by National Geographic España on July 06, 2022.",573,8,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Foto de @brianskerry | Nat Geo Image Collection. Un lobo marino de California caza peces entre el kelp de Cortes Bank, un monte marino en San Diego. Estos mamíferos mamífero, pertenecientes a la familia de los otarios, son de color pardo oscuro cuando son adultos y negro cuando son jóvenes. Los machos adultos habitualmente pesan unos 300 kg, el doble que las hembras, y poseen una capa de pelo castaño rojizo sobre el cuello. Esta “melena'' es la causa de que se llamen “leones marinos”.",688,2022-07-05,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292172726_5235048746571213_5726074455156422640_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=A82m-MVGicIAX9qYLcm&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NTUzMTY0NzM5ODA2NzI0OQ%3D%3D.2-ccb7-5&oh=00_AfA6_O7NPnknC9qAqWU7b9p8QI4c97RdC3HcCAIwaR7kDA&oe=64188EA7&_nc_sid=6136e7,imagenpreubaK575-1.jpg,"Photo by National Geographic España on July 05, 2022.",575,8,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Foto de @vincentjmusi | Nat Geo Image Collection. Los loros grises o yacos son célebres por su capacidad de imitar el habla humana. Esta especie de ave, propia de la selva tropical africana, tiene un aspecto inconfundible por su pico negro, su plumaje de color gris y su cola roja. La elevada inteligencia de este ejemplar y su gran capacidad de memorización y repetición de palabras lo convierten en una gran mascota, altamente demandada por muchas familias, y por esto, además de por la pérdida de su hábitat, se encuentra en un estado de conservación amenazado.",893,2022-07-04,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/291471580_3345473349016347_2869572582246441965_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=yasRZ4XbO20AX8Xk5Ke&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NDgxOTE0NzMyMzIxNTQyNg%3D%3D.2-ccb7-5&oh=00_AfArAOZamHUuzMzx2Ultt5ucCxVMUQ5fgZmJQ7rSzrpj_g&oe=6418D90B&_nc_sid=6136e7,imagenpreubaK577-1.jpg,"Photo by National Geographic España on July 04, 2022.",577,8,[],0,0,0,0,1,0,0,0
